192,168,1,107,192,168,1,115,50841,23,-128,0,21,512
192,168,1,107,192,168,1,115,50841,23,-128,0,20,512
192,168,1,107,192,168,1,115,50841,23,-128,0,21,512
192,168,1,115,192,168,1,107,23,50841,-128,0,886,256
192,168,1,107,192,168,1,115,50841,23,-128,0,22,512
192,168,1,115,192,168,1,107,23,50841,-128,0,125,256
192,168,1,115,192,168,1,107,23,50841,-128,0,124,256
192,168,1,115,192,168,1,107,23,50841,-128,0,21,68
192,168,1,115,192,168,1,107,23,50841,-128,0,21,68
192,168,1,115,192,168,1,107,23,50841,-128,0,23,68
192,168,1,115,192,168,1,107,23,50841,-128,0,28,68
192,168,1,107,192,168,1,115,50841,23,-128,0,20,512
192,168,1,115,192,168,1,107,23,50841,-128,0,61,68
192,168,1,115,192,168,1,107,23,50841,-128,0,123,68
192,168,1,107,192,168,1,115,50841,23,-128,0,21,511
192,168,1,115,192,168,1,107,23,50841,-128,0,20,256
192,168,1,115,192,168,1,107,23,50841,-128,0,31,68
192,168,1,107,192,168,1,115,50841,23,-128,0,20,511
192,168,1,107,192,168,1,115,50841,23,-128,0,20,511
192,168,1,115,192,168,1,107,23,50841,-128,0,126,256
192,168,1,107,192,168,1,115,50841,23,-128,0,20,512
192,168,1,115,192,168,1,107,23,50841,-128,0,21,68
192,168,1,107,192,168,1,115,50841,23,-128,0,21,512
192,168,1,115,192,168,1,107,23,50841,-128,0,21,68
192,168,1,115,192,168,1,107,23,50841,-128,0,1480,256
192,168,1,115,192,168,1,107,23,50841,-128,0,38,68
192,168,1,107,192,168,1,115,50841,23,-128,0,20,508
192,168,1,107,192,168,1,115,50841,23,-128,0,20,512
192,168,1,107,192,168,1,115,50841,23,-128,0,20,511
192,168,1,115,192,168,1,107,23,50841,-128,0,124,256
192,168,1,107,192,168,1,115,50841,23,-128,0,21,512
192,168,1,115,192,168,1,107,23,50841,-128,0,983,256
192,168,1,115,192,168,1,107,23,50841,-128,0,23,68
192,168,1,115,192,168,1,107,23,50841,-128,0,53,68
192,168,1,115,192,168,1,107,23,50841,-128,0,1480,256
192,168,1,115,192,168,1,107,23,50841,-128,0,20,256
192,168,1,107,192,168,1,115,50841,23,-128,0,20,512
192,168,1,107,192,168,1,115,50841,23,-128,0,20,513
192,168,1,107,192,168,1,115,50841,23,-128,0,20,511
192,168,1,107,192,168,1,115,50841,23,-128,0,21,511
192,168,1,107,192,168,1,115,50841,23,-128,0,22,512
192,168,1,115,192,168,1,107,23,50841,-128,0,20,68
192,168,1,115,192,168,1,107,23,50841,-128,0,21,68
192,168,1,115,192,168,1,107,23,50841,-128,0,124,256
192,168,1,107,192,168,1,115,50841,23,-128,0,20,508
192,168,1,107,192,168,1,115,50841,23,-128,0,21,512
192,168,1,115,192,168,1,107,23,50841,-128,0,23,68
192,168,1,107,192,168,1,115,50841,23,-128,0,20,513
192,168,1,115,192,168,1,107,23,50841,-128,0,886,256
192,168,1,107,192,168,1,115,50841,23,-128,0,20,513
192,168,1,107,192,168,1,115,50841,23,-128,0,22,512
192,168,1,107,192,168,1,115,50841,23,-128,0,20,512
192,168,1,115,192,168,1,107,23,50841,-128,0,21,68
192,168,1,107,192,168,1,115,50841,23,-128,0,21,511
192,168,1,115,192,168,1,107,23,50841,-128,0,29,68
192,168,1,115,192,168,1,107,23,50841,-128,0,23,68
192,168,1,115,192,168,1,107,23,50841,-128,0,21,68
192,168,1,115,192,168,1,107,23,50841,-128,0,124,256
192,168,1,115,192,168,1,107,23,50841,-128,0,30,68
192,168,1,115,192,168,1,107,23,50841,-128,0,124,256
192,168,1,115,192,168,1,107,23,50841,-128,0,123,256
192,168,1,107,192,168,1,115,50841,23,-128,0,21,512
192,168,1,115,192,168,1,107,23,50841,-128,0,983,256
192,168,1,115,192,168,1,107,23,50841,-128,0,125,256
192,168,1,115,192,168,1,107,23,50841,-128,0,37,68
192,168,1,115,192,168,1,107,23,50841,-128,0,1480,256
192,168,1,115,192,168,1,107,23,50841,-128,0,63,68
192,168,1,107,192,168,1,115,50841,23,-128,0,20,511
192,168,1,107,192,168,1,115,50841,23,-128,0,21,510
192,168,1,107,192,168,1,115,50841,23,-128,0,21,513
192,168,1,107,192,168,1,115,50841,23,-128,0,20,508
192,168,1,115,192,168,1,107,23,50841,-128,0,20,256
192,168,1,107,192,168,1,115,50841,23,-128,0,20,510
192,168,1,115,192,168,1,107,23,50841,-128,0,125,256
192,168,1,107,192,168,1,115,50841,23,-128,0,21,512
192,168,1,107,192,168,1,115,50841,23,-128,0,20,512
192,168,1,115,192,168,1,107,23,50841,-128,0,50,68
192,168,1,107,192,168,1,115,50841,23,-128,0,20,512
192,168,1,107,192,168,1,115,50841,23,-128,0,20,513
192,168,1,115,192,168,1,107,23,50841,-128,0,21,68
192,168,1,115,192,168,1,107,23,50841,-128,0,20,256
192,168,1,107,192,168,1,115,50841,23,-128,0,21,508
192,168,1,107,192,168,1,115,50841,23,-128,0,20,512
192,168,1,107,192,168,1,115,50841,23,-128,0,22,511
192,168,1,107,192,168,1,115,50841,23,-128,0,20,513
192,168,1,107,192,168,1,115,50841,23,-128,0,20,510
192,168,1,107,192,168,1,115,50841,23,-128,0,20,512
192,168,1,115,192,168,1,107,23,50841,-128,0,24,68
192,168,1,107,192,168,1,115,50841,23,-128,0,20,512
192,168,1,115,192,168,1,107,23,50841,-128,0,125,256
192,168,1,107,192,168,1,115,50841,23,-128,0,20,512
192,168,1,107,192,168,1,115,50841,23,-128,0,20,513
192,168,1,115,192,168,1,107,23,50841,-128,0,81,68
192,168,1,107,192,168,1,115,50841,23,-128,0,31,512
192,168,1,115,192,168,1,107,23,50841,-128,0,21,68
192,168,1,107,192,168,1,115,50841,23,-128,0,20,508
192,168,1,115,192,168,1,107,23,50841,-128,0,58,68
192,168,1,115,192,168,1,107,23,50841,-128,0,1480,256
192,168,1,107,192,168,1,115,50841,23,-128,0,21,509
192,168,1,107,192,168,1,115,50841,23,-128,0,20,512
192,168,1,115,192,168,1,107,23,50841,-128,0,20,256
192,168,1,107,192,168,1,115,50841,23,-128,0,21,511
192,168,1,107,192,168,1,115,50841,23,-128,0,20,512
192,168,1,115,192,168,1,107,23,50841,-128,0,20,256
192,168,1,107,192,168,1,115,50841,23,-128,0,20,512
192,168,1,107,192,168,1,115,50841,23,-128,0,21,512
192,168,1,107,192,168,1,115,50841,23,-128,0,22,508
192,168,1,115,192,168,1,107,23,50841,-128,0,68,68
192,168,1,115,192,168,1,107,23,50841,-128,0,1480,256
192,168,1,115,192,168,1,107,23,50841,-128,0,60,68
192,168,1,107,192,168,1,115,50841,23,-128,0,20,512
192,168,1,107,192,168,1,115,50841,23,-128,0,21,512
192,168,1,115,192,168,1,107,23,50841,-128,0,73,68
192,168,1,107,192,168,1,115,50841,23,-128,0,20,512
192,168,1,107,192,168,1,115,50841,23,-128,0,20,510
192,168,1,107,192,168,1,115,50841,23,-128,0,20,512
192,168,1,115,192,168,1,107,23,50841,-128,0,62,68
192,168,1,107,192,168,1,115,50841,23,-128,0,20,508
192,168,1,115,192,168,1,107,23,50841,-128,0,32,17520
192,168,1,107,192,168,1,115,50841,23,-128,0,21,513
192,168,1,115,192,168,1,107,23,50841,-128,0,23,68
192,168,1,115,192,168,1,107,23,50841,-128,0,123,256
192,168,1,115,192,168,1,107,23,50841,-128,0,49,68
192,168,1,107,192,168,1,115,50841,23,-128,0,32,64240
192,168,1,107,192,168,1,115,50841,23,-128,0,21,510
192,168,1,107,192,168,1,115,50841,23,-128,0,20,512
192,168,1,107,192,168,1,115,50841,23,-128,0,20,512
192,168,1,107,192,168,1,115,50841,23,-128,0,21,512
192,168,1,107,192,168,1,115,50841,23,-128,0,20,508
192,168,1,115,192,168,1,107,23,50841,-128,0,21,68
192,168,1,115,192,168,1,107,23,50841,-128,0,887,256
192,168,1,107,192,168,1,115,50841,23,-128,0,20,509
192,168,1,107,192,168,1,115,50841,23,-128,0,41,513
192,168,1,115,192,168,1,107,23,50841,-128,0,21,68
192,168,1,115,192,168,1,107,23,50841,-128,0,21,68
192,168,1,107,192,168,1,115,50841,23,-128,0,21,511
192,168,1,107,192,168,1,115,50841,23,-128,0,21,512
192,168,1,107,192,168,1,115,50841,23,-128,0,21,512
192,168,1,115,192,168,1,107,23,50841,-128,0,23,68
192,168,1,107,192,168,1,115,50841,23,-128,0,20,512
192,168,1,115,192,168,1,107,23,50841,-128,0,56,68
192,168,1,107,192,168,1,115,50841,23,-128,0,21,512
192,168,1,107,192,168,1,115,50841,23,-128,0,20,511
192,168,1,107,192,168,1,115,50841,23,-128,0,21,513
192,168,1,107,192,168,1,115,50841,23,-128,0,21,508
192,168,1,107,192,168,1,115,50841,23,-128,0,20,511
192,168,1,107,192,168,1,115,50841,23,-128,0,21,512
192,168,1,107,192,168,1,115,50841,23,-128,0,20,512
192,168,1,115,192,168,1,107,23,50841,-128,0,35,68
192,168,1,115,192,168,1,107,23,50841,-128,0,123,256
192,168,1,115,192,168,1,107,23,50841,-128,0,124,256
192,168,1,107,192,168,1,115,50841,23,-128,0,20,511
192,168,1,107,192,168,1,115,50841,23,-128,0,20,513
192,168,1,107,192,168,1,115,50841,23,-128,0,20,513
192,168,1,115,192,168,1,107,23,50841,-128,0,124,256
192,168,1,115,192,168,1,107,23,50841,-128,0,23,68
192,168,1,107,192,168,1,115,50841,23,-128,0,21,510
192,168,1,107,192,168,1,115,50841,23,-128,0,20,507
192,168,1,107,192,168,1,115,50841,23,-128,0,21,512
192,168,1,115,192,168,1,107,23,50841,-128,0,28,256
192,168,1,115,192,168,1,107,23,50841,-128,0,49,68
192,168,1,115,192,168,1,107,23,50841,-128,0,125,256
192,168,1,115,192,168,1,107,23,50841,-128,0,21,68
192,168,1,107,192,168,1,115,50841,23,-128,0,20,508
192,168,1,115,192,168,1,107,23,50841,-128,0,23,68
192,168,1,107,192,168,1,115,50841,23,-128,0,21,512
192,168,1,107,192,168,1,115,50841,23,-128,0,20,511
192,168,1,115,192,168,1,107,23,50841,-128,0,75,68
192,168,1,115,192,168,1,107,23,50841,-128,0,20,256
192,168,1,115,192,168,1,107,23,50841,-128,0,41,68
192,168,1,107,192,168,1,115,50841,23,-128,0,20,512
192,168,1,107,192,168,1,115,50841,23,-128,0,20,512
192,168,1,115,192,168,1,107,23,50841,-128,0,124,256
192,168,1,107,192,168,1,115,50841,23,-128,0,21,509
192,168,1,107,192,168,1,115,50841,23,-128,0,21,512
192,168,1,115,192,168,1,107,23,50841,-128,0,20,256
192,168,1,107,192,168,1,115,50841,23,-128,0,21,511
192,168,1,107,192,168,1,115,50841,23,-128,0,20,510
192,168,1,115,192,168,1,107,23,50841,-128,0,21,68
192,168,1,115,192,168,1,107,23,50841,-128,0,23,68
192,168,1,107,192,168,1,115,50841,23,-128,0,20,512
192,168,1,115,192,168,1,107,23,50841,-128,0,20,68
192,168,1,115,192,168,1,107,23,50841,-128,0,124,256
192,168,1,107,192,168,1,115,50841,23,-128,0,21,512
192,168,1,115,192,168,1,107,23,50841,-128,0,21,68
192,168,1,115,192,168,1,107,23,50841,-128,0,21,68
192,168,1,107,192,168,1,115,50841,23,-128,0,20,512
192,168,1,115,192,168,1,107,23,50841,-128,0,23,68
192,168,1,115,192,168,1,107,23,50841,-128,0,20,256
192,168,1,107,192,168,1,115,50841,23,-128,0,20,512
192,168,1,107,192,168,1,115,50841,23,-128,0,20,511
192,168,1,115,192,168,1,107,23,50841,-128,0,23,68
192,168,1,115,192,168,1,107,23,50841,-128,0,21,68
192,168,1,107,192,168,1,115,50841,23,-128,0,20,508
192,168,1,115,192,168,1,107,23,50841,-128,0,38,68
192,168,1,115,192,168,1,107,23,50841,-128,0,124,256
192,168,1,115,192,168,1,107,23,50841,-128,0,123,256
192,168,1,115,192,168,1,107,23,50841,-128,0,124,256
192,168,1,107,192,168,1,115,50841,23,-128,0,20,512
192,168,1,107,192,168,1,115,50841,23,-128,0,22,511
192,168,1,107,192,168,1,115,50841,23,-128,0,20,510
192,168,1,112,192,168,1,111,21,52529,64,0,40,229
192,168,1,112,192,168,1,111,21,52529,64,0,59,229
192,168,1,112,192,168,1,111,21,52529,64,0,44,229
192,168,1,112,192,168,1,111,21,52529,64,0,20,229
192,168,1,111,192,168,1,112,52529,21,-128,0,26,8038
192,168,1,112,192,168,1,111,21,52529,64,0,20,229
192,168,1,111,192,168,1,112,52529,21,-128,0,47,7824
192,168,1,112,192,168,1,111,21,52529,64,0,71,229
192,168,1,112,192,168,1,111,21,52529,64,0,57,229
192,168,1,112,192,168,1,111,21,52529,64,0,20,229
192,168,1,112,192,168,1,111,21,52529,64,0,32,29200
192,168,1,111,192,168,1,112,52529,21,-128,0,20,7938
192,168,1,112,192,168,1,111,21,52529,64,0,44,229
192,168,1,111,192,168,1,112,52529,21,-128,0,20,8089
192,168,1,111,192,168,1,112,52529,21,-128,0,20,7670
192,168,1,111,192,168,1,112,52529,21,-128,0,35,7773
192,168,1,111,192,168,1,112,52529,21,-128,0,47,8089
192,168,1,111,192,168,1,112,52529,21,-128,0,20,7824
192,168,1,112,192,168,1,111,21,52529,64,0,85,229
192,168,1,111,192,168,1,112,52529,21,-128,0,20,8192
192,168,1,112,192,168,1,111,21,52529,64,0,44,229
192,168,1,111,192,168,1,112,52529,21,-128,0,20,7670
192,168,1,111,192,168,1,112,52529,21,-128,0,20,8146
192,168,1,111,192,168,1,112,52529,21,-128,0,35,7975
192,168,1,112,192,168,1,111,21,52529,64,0,46,229
192,168,1,112,192,168,1,111,21,52529,64,0,20,229
192,168,1,112,192,168,1,111,21,52529,64,0,59,229
192,168,1,111,192,168,1,112,52529,21,-128,0,26,7887
192,168,1,111,192,168,1,112,52529,21,-128,0,33,8146
192,168,1,112,192,168,1,111,21,52529,64,0,71,229
192,168,1,112,192,168,1,111,21,52529,64,0,43,229
192,168,1,112,192,168,1,111,21,52529,64,0,71,229
192,168,1,112,192,168,1,111,21,52529,64,0,54,229
192,168,1,111,192,168,1,112,52529,21,-128,0,34,8112
192,168,1,112,192,168,1,111,21,52529,64,0,20,229
192,168,1,112,192,168,1,111,21,52529,64,0,34,229
192,168,1,111,192,168,1,112,52529,21,-128,0,32,8192
192,168,1,111,192,168,1,112,52529,21,-128,0,26,7684
192,168,1,111,192,168,1,112,52529,21,-128,0,47,7938
192,168,1,111,192,168,1,112,52529,21,-128,0,20,8112
192,168,1,111,192,168,1,112,52529,21,-128,0,20,7684
192,168,1,111,192,168,1,112,52529,21,-128,0,34,8172
192,168,1,111,192,168,1,112,52529,21,-128,0,20,7975
192,168,1,107,192,168,1,115,54001,80,-128,0,20,513
192,168,1,107,192,168,1,115,54001,80,-128,0,32,64240
192,168,1,107,192,168,1,115,54001,80,-128,0,21,512
192,168,1,115,192,168,1,107,80,54001,-128,0,224,254
192,168,1,115,192,168,1,107,80,54001,-128,0,32,65535
192,168,1,107,192,168,1,115,54001,80,-128,0,20,512
192,168,1,107,192,168,1,115,54001,80,-128,0,21,512
192,168,1,115,192,168,1,107,80,54001,-128,0,32,254
192,168,1,115,192,168,1,107,80,54001,-128,0,32,254
192,168,1,107,192,168,1,115,54001,80,-128,0,20,512
192,168,1,115,192,168,1,107,80,54001,-128,0,20,0
192,168,1,115,192,168,1,107,80,54001,-128,0,20,254
192,168,1,107,192,168,1,115,54001,80,-128,0,512,513
192,168,1,124,192,168,1,140,56859,50450,-128,0,20,32768
192,168,1,124,192,168,1,140,56859,50450,-128,0,20,32766
192,168,1,140,192,168,1,124,50450,56859,64,0,20,229
192,168,1,140,192,168,1,124,50450,56859,64,0,32,29200
192,168,1,140,192,168,1,124,50450,56859,64,8,219,229
192,168,1,140,192,168,1,124,50450,56859,64,8,20,229
192,168,1,124,192,168,1,140,56859,50450,-128,0,20,32766
192,168,1,124,192,168,1,140,56859,50450,-128,0,32,65535
192,168,1,112,192,168,1,115,57691,3345,64,0,20,7300
192,168,1,112,192,168,1,115,57691,3345,64,0,20,7300
192,168,1,115,192,168,1,112,3345,57691,-128,0,20,68
192,168,1,115,192,168,1,112,3345,57691,-128,0,32,17520
192,168,1,112,192,168,1,115,57691,3345,64,0,20,7300
192,168,1,115,192,168,1,112,3345,57691,-128,0,24,68
192,168,1,112,192,168,1,115,57691,3345,64,0,40,29200
192,168,1,115,192,168,1,112,3345,57691,-128,0,20,68
192,168,1,115,192,168,1,107,21,52566,-128,0,87,256
192,168,1,107,192,168,1,115,52566,21,-128,0,20,510
192,168,1,115,192,168,1,107,21,52566,-128,0,43,256
192,168,1,115,192,168,1,107,21,52566,-128,0,40,256
192,168,1,107,192,168,1,115,52566,21,-128,0,20,510
192,168,1,107,192,168,1,115,52566,21,-128,0,20,510
192,168,1,107,192,168,1,115,52566,21,-128,0,20,512
192,168,1,115,192,168,1,107,21,52566,-128,0,71,256
192,168,1,115,192,168,1,107,21,52566,-128,0,32,65535
192,168,1,115,192,168,1,107,21,52566,-128,0,20,256
192,168,1,107,192,168,1,115,52566,21,-128,0,26,511
192,168,1,115,192,168,1,107,21,52566,-128,0,44,256
192,168,1,107,192,168,1,115,52566,21,-128,0,20,510
192,168,1,107,192,168,1,115,52566,21,-128,0,30,513
192,168,1,107,192,168,1,115,52566,21,-128,0,34,511
192,168,1,107,192,168,1,115,52566,21,-128,0,26,511
192,168,1,115,192,168,1,107,21,52566,-128,0,47,256
192,168,1,107,192,168,1,115,52566,21,-128,0,26,512
192,168,1,107,192,168,1,115,52566,21,-128,0,32,512
192,168,1,115,192,168,1,107,21,52566,-128,0,73,256
192,168,1,107,192,168,1,115,52566,21,-128,0,30,512
192,168,1,115,192,168,1,107,21,52566,-128,0,20,256
192,168,1,115,192,168,1,107,21,52566,-128,0,57,256
192,168,1,115,192,168,1,107,21,52566,-128,0,27,256
192,168,1,115,192,168,1,107,21,52566,-128,0,36,256
192,168,1,107,192,168,1,115,52566,21,-128,0,20,513
192,168,1,115,192,168,1,107,21,52566,-128,0,51,256
192,168,1,107,192,168,1,115,52566,21,-128,0,32,64240
192,168,1,115,192,168,1,107,21,52566,-128,0,38,256
192,168,1,107,192,168,1,115,52566,21,-128,0,26,512
192,168,1,115,192,168,1,107,21,52566,-128,0,40,256
192,168,1,107,192,168,1,115,52566,21,-128,0,28,511
192,168,1,107,192,168,1,115,52566,21,-128,0,25,511
192,168,1,107,192,168,1,115,52566,21,-128,0,20,511
192,168,1,115,192,168,1,107,21,52566,-128,0,87,256
192,168,1,107,192,168,1,115,52566,21,-128,0,35,510
192,168,1,115,192,168,1,107,21,52566,-128,0,62,256
192,168,1,115,192,168,1,107,21,52566,-128,0,41,256
192,168,1,115,192,168,1,107,21,52566,-128,0,78,256
192,168,1,107,192,168,1,115,52566,21,-128,0,39,512
192,168,1,115,192,168,1,107,21,52566,-128,0,54,256
192,168,1,110,192,168,1,112,55159,23,-128,0,20,65
192,168,1,112,192,168,1,110,23,55159,64,16,52,229
192,168,1,112,192,168,1,110,23,55159,64,16,27,229
192,168,1,112,192,168,1,110,23,55159,64,16,21,229
192,168,1,110,192,168,1,112,55159,23,-128,0,20,63
192,168,1,112,192,168,1,110,23,55159,64,16,157,229
192,168,1,112,192,168,1,110,23,55159,64,16,20,229
192,168,1,110,192,168,1,112,55159,23,-128,0,20,65
192,168,1,110,192,168,1,112,55159,23,-128,0,21,68
192,168,1,110,192,168,1,112,55159,23,-128,0,20,64
192,168,1,110,192,168,1,112,55159,23,-128,0,20,64
192,168,1,112,192,168,1,110,23,55159,64,16,52,229
192,168,1,112,192,168,1,110,23,55159,64,16,62,229
192,168,1,112,192,168,1,110,23,55159,64,16,21,229
192,168,1,110,192,168,1,112,55159,23,-128,0,36,68
192,168,1,110,192,168,1,112,55159,23,-128,0,21,68
192,168,1,112,192,168,1,110,23,55159,64,16,245,229
192,168,1,112,192,168,1,110,23,55159,64,16,21,229
192,168,1,110,192,168,1,112,55159,23,-128,0,21,68
192,168,1,110,192,168,1,112,55159,23,-128,0,22,64
192,168,1,112,192,168,1,110,23,55159,64,16,26,229
192,168,1,110,192,168,1,112,55159,23,-128,0,20,68
192,168,1,110,192,168,1,112,55159,23,-128,0,20,68
192,168,1,110,192,168,1,112,55159,23,-128,0,21,63
192,168,1,112,192,168,1,110,23,55159,64,16,21,229
192,168,1,110,192,168,1,112,55159,23,-128,0,20,63
192,168,1,112,192,168,1,110,23,55159,64,16,90,229
192,168,1,110,192,168,1,112,55159,23,-128,0,20,64
192,168,1,110,192,168,1,112,55159,23,-128,0,21,65
192,168,1,112,192,168,1,110,23,55159,64,16,21,229
192,168,1,110,192,168,1,112,55159,23,-128,0,22,68
192,168,1,112,192,168,1,110,23,55159,64,16,33,229
192,168,1,112,192,168,1,110,23,55159,64,16,21,229
192,168,1,112,192,168,1,110,23,55159,64,16,21,229
192,168,1,112,192,168,1,110,23,55159,64,16,21,229
192,168,1,110,192,168,1,112,55159,23,-128,0,20,65
192,168,1,112,192,168,1,110,23,55159,64,16,767,229
192,168,1,112,192,168,1,110,23,55159,64,16,21,229
192,168,1,110,192,168,1,112,55159,23,-128,0,20,63
192,168,1,112,192,168,1,110,23,55159,64,16,27,229
192,168,1,110,192,168,1,112,55159,23,-128,0,22,64
192,168,1,110,192,168,1,112,55159,23,-128,0,29,68
192,168,1,110,192,168,1,112,55159,23,-128,0,21,63
192,168,1,110,192,168,1,112,55159,23,-128,0,20,64
192,168,1,110,192,168,1,112,55159,23,-128,0,20,64
192,168,1,112,192,168,1,110,23,55159,64,16,21,229
192,168,1,112,192,168,1,110,23,55159,64,16,21,229
192,168,1,112,192,168,1,110,23,55159,64,16,22,229
192,168,1,110,192,168,1,112,55159,23,-128,0,20,65
192,168,1,112,192,168,1,110,23,55159,64,16,20,229
192,168,1,112,192,168,1,110,23,55159,64,16,26,229
192,168,1,112,192,168,1,110,23,55159,64,16,22,229
192,168,1,112,192,168,1,110,23,55159,64,16,62,229
192,168,1,110,192,168,1,112,55159,23,-128,0,20,65
192,168,1,112,192,168,1,110,23,55159,64,16,22,229
192,168,1,110,192,168,1,112,55159,23,-128,0,20,68
192,168,1,112,192,168,1,110,23,55159,64,16,21,229
192,168,1,110,192,168,1,112,55159,23,-128,0,21,67
192,168,1,112,192,168,1,110,23,55159,64,16,22,229
192,168,1,110,192,168,1,112,55159,23,-128,0,22,63
192,168,1,112,192,168,1,110,23,55159,64,0,32,29200
192,168,1,110,192,168,1,112,55159,23,-128,0,21,63
192,168,1,112,192,168,1,110,23,55159,64,16,28,229
192,168,1,110,192,168,1,112,55159,23,-128,0,21,64
192,168,1,110,192,168,1,112,55159,23,-128,0,21,63
192,168,1,112,192,168,1,110,23,55159,64,16,20,229
192,168,1,110,192,168,1,112,55159,23,-128,0,26,68
192,168,1,110,192,168,1,112,55159,23,-128,0,21,64
192,168,1,110,192,168,1,112,55159,23,-128,0,20,65
192,168,1,110,192,168,1,112,55159,23,-128,0,21,63
192,168,1,110,192,168,1,112,55159,23,-128,0,29,68
192,168,1,112,192,168,1,110,23,55159,64,16,21,229
192,168,1,110,192,168,1,112,55159,23,-128,0,20,64
192,168,1,112,192,168,1,110,23,55159,64,16,21,229
192,168,1,110,192,168,1,112,55159,23,-128,0,21,64
192,168,1,110,192,168,1,112,55159,23,-128,0,20,63
192,168,1,112,192,168,1,110,23,55159,64,16,669,229
192,168,1,110,192,168,1,112,55159,23,-128,0,20,65
192,168,1,112,192,168,1,110,23,55159,64,16,30,229
192,168,1,112,192,168,1,110,23,55159,64,16,22,229
192,168,1,110,192,168,1,112,55159,23,-128,0,29,68
192,168,1,110,192,168,1,112,55159,23,-128,0,20,64
192,168,1,110,192,168,1,112,55159,23,-128,0,21,63
192,168,1,110,192,168,1,112,55159,23,-128,0,20,65
192,168,1,110,192,168,1,112,55159,23,-128,0,21,63
192,168,1,110,192,168,1,112,55159,23,-128,0,21,68
192,168,1,112,192,168,1,110,23,55159,64,16,21,229
192,168,1,112,192,168,1,110,23,55159,64,16,26,229
192,168,1,110,192,168,1,112,55159,23,-128,0,21,63
192,168,1,112,192,168,1,110,23,55159,64,16,21,229
192,168,1,110,192,168,1,112,55159,23,-128,0,21,63
192,168,1,110,192,168,1,112,55159,23,-128,0,20,64
192,168,1,110,192,168,1,112,55159,23,-128,0,20,63
192,168,1,110,192,168,1,112,55159,23,-128,0,20,67
192,168,1,112,192,168,1,110,23,55159,64,16,52,229
192,168,1,112,192,168,1,110,23,55159,64,16,21,229
192,168,1,110,192,168,1,112,55159,23,-128,0,20,64
192,168,1,112,192,168,1,110,23,55159,64,16,21,229
192,168,1,110,192,168,1,112,55159,23,-128,0,20,63
192,168,1,112,192,168,1,110,23,55159,64,16,69,229
192,168,1,110,192,168,1,112,55159,23,-128,0,21,64
192,168,1,110,192,168,1,112,55159,23,-128,0,20,63
192,168,1,110,192,168,1,112,55159,23,-128,0,22,64
192,168,1,110,192,168,1,112,55159,23,-128,0,22,64
192,168,1,110,192,168,1,112,55159,23,-128,0,20,63
192,168,1,110,192,168,1,112,55159,23,-128,0,20,67
192,168,1,110,192,168,1,112,55159,23,-128,0,20,63
192,168,1,110,192,168,1,112,55159,23,-128,0,20,63
192,168,1,110,192,168,1,112,55159,23,-128,0,20,68
192,168,1,110,192,168,1,112,55159,23,-128,0,20,63
192,168,1,110,192,168,1,112,55159,23,-128,0,20,64
192,168,1,110,192,168,1,112,55159,23,-128,0,20,64
192,168,1,110,192,168,1,112,55159,23,-128,0,20,64
192,168,1,110,192,168,1,112,55159,23,-128,0,21,64
192,168,1,112,192,168,1,110,23,55159,64,16,32,229
192,168,1,112,192,168,1,110,23,55159,64,16,21,229
192,168,1,112,192,168,1,110,23,55159,64,16,22,229
192,168,1,110,192,168,1,112,55159,23,-128,0,21,63
192,168,1,110,192,168,1,112,55159,23,-128,0,20,63
192,168,1,110,192,168,1,112,55159,23,-128,0,21,64
192,168,1,110,192,168,1,112,55159,23,-128,0,21,63
192,168,1,110,192,168,1,112,55159,23,-128,0,22,65
192,168,1,112,192,168,1,110,23,55159,64,16,22,229
192,168,1,110,192,168,1,112,55159,23,-128,0,20,63
192,168,1,112,192,168,1,110,23,55159,64,16,21,229
192,168,1,112,192,168,1,110,23,55159,64,16,21,229
192,168,1,112,192,168,1,110,23,55159,64,16,22,229
192,168,1,112,192,168,1,110,23,55159,64,16,20,229
192,168,1,110,192,168,1,112,55159,23,-128,0,21,64
192,168,1,112,192,168,1,110,23,55159,64,16,21,229
192,168,1,112,192,168,1,110,23,55159,64,16,21,229
192,168,1,112,192,168,1,110,23,55159,64,16,22,229
192,168,1,112,192,168,1,110,23,55159,64,16,21,229
192,168,1,110,192,168,1,112,55159,23,-128,0,21,64
192,168,1,110,192,168,1,112,55159,23,-128,0,21,68
192,168,1,110,192,168,1,112,55159,23,-128,0,20,68
192,168,1,112,192,168,1,110,23,55159,64,16,21,229
192,168,1,112,192,168,1,110,23,55159,64,16,21,229
192,168,1,110,192,168,1,112,55159,23,-128,0,20,63
192,168,1,110,192,168,1,112,55159,23,-128,0,21,63
192,168,1,110,192,168,1,112,55159,23,-128,0,20,68
192,168,1,110,192,168,1,112,55159,23,-128,0,22,65
192,168,1,110,192,168,1,112,55159,23,-128,0,23,68
192,168,1,110,192,168,1,112,55159,23,-128,0,20,68
192,168,1,110,192,168,1,112,55159,23,-128,0,20,64
192,168,1,112,192,168,1,110,23,55159,64,16,21,229
192,168,1,112,192,168,1,110,23,55159,64,16,22,229
192,168,1,112,192,168,1,110,23,55159,64,16,21,229
192,168,1,112,192,168,1,110,23,55159,64,16,22,229
192,168,1,112,192,168,1,110,23,55159,64,16,21,229
192,168,1,110,192,168,1,112,55159,23,-128,0,23,68
192,168,1,112,192,168,1,110,23,55159,64,16,21,229
192,168,1,110,192,168,1,112,55159,23,-128,0,21,65
